X,Y,Z
0.7335235379628293,0.8742741824622942,0.013504252843558788
0.6179951405180063,0.774010295685037,0.006581809714436531
0.6479780026864159,0.786308805481263,0.005935721710324288
0.7115260078498815,0.8358049712969059,0.0041625450775027275
0.6351800070234076,0.8201618158316897,0.005728827424347401
0.7058931842052265,0.8672855360833556,0.01206168131530285
0.6931836502208201,0.8055914430867429,0.006945970706641674
0.7120476132448753,0.8348229458791394,0.006829666450619698
0.6510091913700657,0.8419100309041153,0.00628655868768692
0.7522346441532033,0.8544942836982491,0.00800443635135889
0.6586519393484582,0.8153558151575323,0.0053934727460145954
0.720499426125963,0.856413822069344,0.004939115963876247
0.6710576562935724,0.8446816422842865,0.00542659804970026
0.6519374116116669,0.8007491375393275,0.014082504145801067
0.6527248007846687,0.8253565283150684,0.00486662457883358
0.6628255567278809,0.7919377309655368,0.004244194455444813
0.63702348975263,0.8128069729777855,0.007085303299129009
0.7606513537761613,0.8291597210978839,0.005317869074642659
0.6505661184812886,0.8004841160233381,0.008067697614431381
0.7732144107042368,0.8226221883512976,0.011924517810344697
0.6608833893222236,0.8183583396126795,0.005271242365241051
0.7002215743372733,0.8169659607571886,0.00418398717045784
0.6303719890763889,0.7779583068018737,0.0060903729423880575
0.6380681535335275,0.8083009050453872,0.004355235569179058
0.7293780732799757,0.8517254579464356,0.0101736870855093
0.6715789115067217,0.8159824276452394,0.00468779282271862
0.6646254335602657,0.8127779147969588,0.007427889913320542
0.7559359493230142,0.8556721337968508,0.005912606872618198
0.6629998664410809,0.7916258547851832,0.010510173462331294
0.667250680134079,0.8325089264052309,0.009113473415374756
0.6694660631693946,0.8091172922596261,0.0035383513793349267
0.7120769845365693,0.8672756934262555,0.009372835457324981
0.7055305114428363,0.8544011096633551,0.008500200316309929
0.6960687664786932,0.8465110066364205,0.005322383962571621
0.720065919770904,0.8295895648371004,0.005342792958021164
0.6690693860942838,0.8291722728518223,0.008937341310083866
0.7310067255936789,0.8667375859233301,0.009482539825141429
0.7110677892186118,0.8434966968447677,0.005466028533875942
0.6331903105365018,0.801501225516336,0.006857198104262352
0.7169475058220459,0.8392018088581918,0.010230943657457829
0.6385813572119579,0.8160068140877343,0.004723965473473072
0.6713739331781156,0.8291392582496722,0.005495756715536117
0.6818759362897158,0.822682739778106,0.006782930232584476
0.6697379294016921,0.8318431363553459,0.006834977157413959
0.6535017747503332,0.8102807185289044,0.006277346655726433
0.6774955182580122,0.8373446776295459,0.006221708320081234
0.6463805597021041,0.7945717907799981,0.007791789621114731
0.7270312644790092,0.8371537600208804,0.008611870095133782
0.6348586542177181,0.7884797138997297,0.006353512711822986
0.6593300926876687,0.8132160156654802,0.00625375210493803
0.6475990092013286,0.7986228114678793,0.0037652710378170014
0.6898289032270566,0.8135864185190907,0.009308039925992488
0.7120592624785406,0.8437636751907188,0.006418487913906574
0.7093100353350121,0.8345939707761711,0.005508169062435627
0.6576835302262873,0.8155819788101897,0.005557230681180954
0.759332106854835,0.8474173904203467,0.005964063227176666
0.6806506758310378,0.8545039134518252,0.010710718795657157
0.7148137916340277,0.8330849303236361,0.009799775496125221
0.6569362526335779,0.8212539973177988,0.006776790611445904
0.6990895026912416,0.8014351609777621,0.005152272798120976
0.6189517156042443,0.7881804659513036,0.00794864597171545
0.7075336179029592,0.8273308822512684,0.0060750127658247945
0.7071139487797465,0.8464439873735311,0.005376779615879059
0.6784943940245965,0.8143002649587602,0.004502942100167275
0.6719881450522182,0.8552513867827316,0.006760657280683518
0.65175112337728,0.8128704084970677,0.0068567223995924
0.7030488503786,0.8080391378724643,0.006522278286516667
0.6871784453809594,0.8719325633299614,0.004600254513323307
0.6854527490309146,0.8405223014860651,0.005992087364196777
0.6531272933511894,0.8096695250450751,0.010746504724025727
0.6808104396037961,0.8445263605537218,0.015961579382419586
0.7374641524752497,0.8384562505652748,0.00964413385093212
0.6727443730835966,0.8055529422637226,0.006063126504421234
0.7335384134900462,0.8108687423987062,0.004927540227770805
0.6684575895434314,0.8213474266558615,0.011359643533825875
0.6323627582028468,0.7891776068717388,0.0038091329634189607
0.6797862990067653,0.8386424984107083,0.012735865868628024
0.6827217523906206,0.8389028901050576,0.006218694433569908
0.6996654831049037,0.8347054637325299,0.008753004521131515
0.6646185534237405,0.8221152287666348,0.00506799753755331
0.6631640066107406,0.8189925110480439,0.0048029422238469125
0.7280052981195463,0.8566069073374759,0.014069470763206481
0.6591190111012306,0.8055674627986111,0.004586800545454025
0.6726812691055593,0.8089970751576184,0.008776104100048542
0.7181269895003389,0.8472792540347325,0.00897910375893116
0.7078182597505086,0.8325951112006937,0.006600438736379146
0.706721453986836,0.8197609437054271,0.010987764827907085
0.6855710656425756,0.8319633163249296,0.0072793979421257975
0.7106896987812139,0.8627379136807696,0.005455106668174267
0.6741906003259007,0.8329470211250021,0.008528953582048417
0.6735509645249997,0.815706584977061,0.01104703563451767
0.6838105849551305,0.8372859222244696,0.005638062223792076
0.6459077910079518,0.7997023894181166,0.010266360223293304
0.6907763618173969,0.8102110309274444,0.007060750022530556
0.6622198734711126,0.8151941913820967,0.009113480001688004
0.6583397570169768,0.8013250349062544,0.006288632407784462
0.7200575523365628,0.8299959441820204,0.008023838706314564
0.684139699424443,0.8267824507432053,0.006593674838542938
0.7114457738749695,0.8340155861497842,0.012613577201962472
0.6518288234247915,0.8027922995376234,0.005774215646088123
0.7346921453210861,0.8364388887905367,0.011201887652277946
0.6813650821837802,0.8302914354954312,0.007197036139667034
0.6499200648916514,0.8056737723437162,0.009959612548351288
0.7111475226608411,0.847892611163138,0.004861679270863533
0.6743944693744921,0.818536559845711,0.005355344288051129
0.6601605812121145,0.8118418831945988,0.007491355769336224
0.6574479901688326,0.8016291319681279,0.008745582707226276
0.6944834762990635,0.8364798304743118,0.005141090877354145
0.6609428712869808,0.8169918848303305,0.0054105638936161994
0.6636095443341192,0.8142902249115576,0.004745728656649589
0.6854834977493364,0.8238875919782165,0.004466583997011185
0.703064504018055,0.818488134539328,0.008432000443339348
0.7120350388674158,0.8327581021301035,0.01294950257986784
0.6400244092777118,0.8041438860063981,0.004945406369864941
0.6460944521951126,0.8100082715061776,0.005097902961075306
0.65502738952167,0.822475023925974,0.015114661790430545
0.6985172917122209,0.8300911830576934,0.007242324739694595
0.623862104996856,0.8052616644575762,0.003721166856586933
0.7346547047950269,0.8408927337770583,0.005566857203841209
0.7110721760897254,0.8242996924581871,0.005917204655706883
0.7554018867026129,0.9041272469435153,0.006727015219628811
0.6641821952372222,0.8018178490782748,0.0035931623429059983
0.6873297959678134,0.813152764728726,0.008601635865867138
0.7137946850543158,0.8710666657155173,0.010053128287196159
0.6876107692825278,0.8136235533263158,0.006167923137545586
0.7103059091112042,0.8477803744585083,0.006281698636710644
0.7421672508334024,0.837056884106382,0.008621452637016773
0.673075198934844,0.8048539945365437,0.0052978618144989015
0.7554328024942315,0.8921029930783064,0.00637185949832201
0.7560998726201961,0.8447196426312209,0.011308220870792866
0.7490455209449478,0.8679732815254187,0.003691795960068703
0.7303622372104042,0.8587444812575563,0.004347474090754986
0.7394788778578988,0.8432520280527122,0.003911777973175049
0.6594418340475844,0.8337121712028881,0.008886265307664872
0.7211179334607544,0.8445215358577455,0.006949625134468078
0.673773527312475,0.8179288744412336,0.013387784868478775
0.666410228293853,0.8356308591692443,0.009398184187710285
0.8303511265974145,0.8762687292872864,0.0056639152690768245
0.7560680206293819,0.8615022114415914,0.017497030548751354
0.7102419059165188,0.8584278797365611,0.012097254425287246
0.6749536969519366,0.8346249490931886,0.003935690522193908
0.6531338924347773,0.8340176807456251,0.00636414086073637
0.6523452813564151,0.8328382221814541,0.010288946926593781
0.6653532491588301,0.7858673862230688,0.006158223152160644
0.8099342255813828,0.8414291984956603,0.006109468579292297
0.6697236316825903,0.8367557242577264,0.007345842622220516
0.6548295301513019,0.7958641722877972,0.005270215168595314
0.6857849193367331,0.8019993424796776,0.0052847034111619
0.6561777674834295,0.8041606577284758,0.010131413027644157
0.7016558287965403,0.8453235846649434,0.006212048664689064
0.703952174937273,0.8133256848010395,0.01179748985171318
0.7232497760027877,0.8952590324943615,0.0052847577631473545
0.7518895357969713,0.8462679726916659,0.00548905423283577
0.6409202308575057,0.8132103657750863,0.008837503962218761
0.683521783365321,0.8249781051703796,0.006281248457729816
0.6675932089453707,0.816799480731719,0.005293030925095081
0.639778614965905,0.8200335710956954,0.007612825833261013
0.7159724944183165,0.8287838795038308,0.006601751811802387
0.6481534410665193,0.8168673084677675,0.005488340362906456
0.7251190526281969,0.8559168114100533,0.0031019851490855215
0.6965635199068224,0.8281932727355875,0.007656532607972622
0.6536244546069224,0.8091591701127905,0.006949081256985665
0.6540092966770108,0.8000742235595762,0.00921139745414257
0.6909592355446728,0.8176451271692095,0.0048079764768481255
0.6809948999937019,0.8465997137613347,0.009195470117032528
0.6600582114841499,0.8115503667546415,0.00871419208496809
0.6316336470420005,0.7820036844771591,0.004030728101730346
0.632820610259774,0.7972827952191742,0.0073858932554721835
0.6465979987176265,0.8094344808774834,0.004606606744229793
0.6871858857877017,0.8545680325700101,0.011066020928323268
0.6258539678810688,0.8063026708408934,0.010329473294317722
0.7041255424579016,0.8520626477759775,0.010459196902811527
0.6670579248185662,0.8170484661361027,0.004829898685216904
0.8673109336178167,0.9005732925886321,0.009456578142940998
0.7004723262391014,0.8453018298130067,0.009590217858552933
0.6890287830702039,0.8104518565826652,0.0066907060071825985
0.6919575019934445,0.8643692444597338,0.01780429905653
0.6514868845821667,0.816317539984134,0.007968865387141704
0.6618041312233446,0.8044453893187856,0.009916085205972194
0.6375729243864288,0.7981059877452837,0.006440254934132099
0.6664531477112139,0.8027330549920145,0.009357558570802211
0.6446665360360123,0.7887147105464242,0.005237505406141281
0.7714949944523498,0.8599535071837001,0.005252462849020958
0.7288793916518064,0.8365624535127216,0.009213475175201893
0.7090631655910474,0.8758027975308016,0.008879039764404297
0.7130638713687643,0.8521507145401781,0.00792111600935459
0.7346962482271345,0.8638321307513509,0.011549599669873714
0.6413493609102782,0.8059834768118141,0.006680586762726307
0.6690696239803102,0.813536596642826,0.005107473194599151
0.6724993453002667,0.800517713556205,0.005604120418429375
0.7131368820007153,0.8668983454879449,0.006426573544740677
0.6674580406032132,0.8340407134795583,0.008927441380918026
0.6648970545587973,0.8415678834615767,0.010164772175252438
0.6660536503967207,0.8308810930325178,0.006011655166745186
0.6584094969612467,0.8043626649963794,0.004917169898748398
0.6733180461933953,0.8143556064519887,0.010422497034072876
0.6589473849926921,0.8449645117287732,0.010262729816138745
0.8163234374982977,0.8526399692874035,0.009716276019811631
0.668759000059967,0.8125817017930639,0.004039601959288121
0.6588957665515384,0.8236491597158832,0.006875699266791344
0.6675378541558707,0.8434103853345338,0.011947066731750965
0.691092246546676,0.8405518449550798,0.005705483078956604
0.6889176362546202,0.8467808330003304,0.013407113090157508
0.6504436387766178,0.8099486703657315,0.010170680314302445
0.6539032844119789,0.8068359515349245,0.014138727404177188
0.6136243219922786,0.7804741731325076,0.0074151656255126
0.6613689715834337,0.8292554660381708,0.01124916820973158
0.636449020043181,0.779696375837057,0.007195108525454998
0.7117355376449345,0.8381771505324762,0.011691019006073475
0.630197704338779,0.808174441408871,0.005833955466747284
0.6554979907069649,0.803812391150109,0.0065295974612236025
0.6566540125730689,0.8112187608092,0.008596848584711552
0.6844392372021272,0.8479875586632745,0.010271923400461673
0.7150889116498118,0.856384628494075,0.00982651848345995
0.7683438340411994,0.8694582473458953,0.004591633550822735
0.6961020351045341,0.8050736005917467,0.008777834296226502
0.7935969543854563,0.8961694610229186,0.010461437597870826
0.6722708297207615,0.8186092750485934,0.00586810503154993
0.6425942201038006,0.7998100506472327,0.009349418491125108
0.6957319247367963,0.8434867116363011,0.006156292207539081
0.6589230433783827,0.8112677402045124,0.01143345294892788
0.6414962542983935,0.8032307602140437,0.010824510857462883
0.6765965972788233,0.8360791045448923,0.005481750607490539
0.7403125160554289,0.8963504392928703,0.01701336855441332
0.7010852914538187,0.8543760858240294,0.005608927480876446
0.6643283845940375,0.8099596812488429,0.006858265839517117
0.6730988144780348,0.8453651955014834,0.007907242558896542
0.6794512249165939,0.802880656350776,0.011212193436920643
0.672547962038425,0.8176007512245409,0.01107578357309103
0.672538093368767,0.828932486206491,0.013763965331017971
0.6966306880627708,0.7973972780027277,0.007704351864755154
0.7873209853335412,0.8403684487779203,0.007080044850707054
0.6419341712997063,0.7941256242478555,0.005130384370684624
0.8393724466797627,0.893904725433888,0.010039450995624066
0.6583136948265603,0.8243980643648665,0.011983615167438984
0.6674320239708565,0.8109157451683914,0.013573035269975662
0.6803120725300746,0.8128890523687287,0.006011589609086513
0.7254080388618127,0.8629520934832008,0.003296034626662731
0.6650822707307606,0.8338082729552193,0.0054620358869433405
0.6529614789556005,0.7895183584603562,0.008366621129214763
0.656676127684865,0.8144800986214704,0.004195834398269653
0.6721723838549506,0.8221041246994101,0.00633306135982275
0.7032294046620318,0.8567713497753341,0.005415166527032852
0.6767977146046549,0.8395606857958969,0.0059265272170305255
0.8031958917413331,0.8321628830229775,0.00544998499751091
0.6449023709209041,0.7962164502697952,0.009990213975310325
0.6522975830834378,0.823745924694684,0.0032305736765265466
